54113|59410|0|mlp
54113|59933|0|mlp
54113|60011|0|mlp
54113|60205|0|mlp
54113|60350|0|mlp
54113|60822|0|mlp
54113|60868|0|mlp
54113|60899|0|mlp
54113|61081|0|mlp
54113|61215|0|mlp
54113|62044|0|mlp
54113|62227|0|mlp
54113|62244|0|mlp
54113|132591|0|mlp
54113|196881|0|mlp
54113|198290|0|bgp
54113|198313|0|mlp
54113|198440|0|mlp
54113|198736|0|mlp
54113|199204|0|mlp
54113|199335|0|mlp
54113|200083|0|mlp
54113|201126|0|mlp
54113|201261|0|mlp
54113|201473|0|mlp
54113|202020|0|mlp
54113|203231|0|mlp
54113|206347|0|mlp
54113|206934|0|mlp
54113|206999|0|mlp
54113|262757|0|bgp
54113|263075|0|bgp
54113|263508|0|bgp
54113|263651|0|bgp
54113|263945|0|bgp
54994|55081|0|mlp
54994|55818|0|mlp
54994|55819|0|mlp
54994|56329|0|mlp
54994|56478|0|mlp
54994|56730|0|bgp,mlp
54994|56990|0|mlp
54994|57099|0|mlp
54994|57463|0|mlp
54994|57653|0|mlp
54994|57976|0|mlp
54994|58226|0|mlp
54994|58273|0|mlp
54994|58308|0|bgp
54994|59410|0|mlp
54994|59933|0|mlp
54994|60011|0|mlp
54994|60205|0|mlp
54994|60350|0|mlp
54994|60822|0|mlp
54994|60868|0|mlp
54994|60899|0|mlp
54994|61081|0|mlp
54994|61215|0|mlp
54994|62044|0|mlp
54994|62227|0|mlp
54994|62244|0|mlp
54994|132591|0|mlp
54994|196881|0|mlp
54994|198290|0|bgp
54994|198313|0|mlp
54994|198440|0|mlp
54994|198736|0|mlp
54994|199204|0|mlp
54994|199335|0|mlp
54994|200083|0|mlp
54994|201126|0|mlp
54994|201261|0|mlp
54994|201473|0|mlp
54994|202020|0|mlp
54994|203231|0|mlp
54994|206347|0|mlp
54994|206934|0|mlp
54994|206999|0|mlp
55081|55818|0|mlp
55081|55819|0|mlp
55081|56329|0|mlp
55081|56478|0|mlp
55081|56730|0|mlp
55081|56990|0|mlp
55081|57099|0|mlp
55081|57463|0|mlp
55081|57653|0|mlp
55081|57976|0|mlp
55081|58226|0|mlp
55081|58273|0|mlp
55081|59410|0|mlp
55081|59933|0|mlp
55081|60011|0|mlp
55081|60205|0|mlp
55081|60350|0|mlp
55081|60822|0|mlp
55081|60868|0|mlp
55081|60899|0|mlp
55081|61081|0|mlp
55081|61215|0|mlp
55081|62044|0|mlp
55081|62227|0|mlp
55081|62244|0|mlp
55081|132591|0|mlp
55081|196881|0|mlp
55081|198313|0|mlp
55081|198440|0|mlp
55081|198736|0|mlp
55081|199204|0|mlp
55081|199335|0|mlp
55081|200083|0|mlp
55081|201126|0|mlp
55081|201261|0|mlp
55081|201473|0|mlp
55081|202020|0|mlp
55081|203231|0|mlp
55081|206347|0|mlp
55081|206934|0|mlp
55081|206999|0|mlp
55259|262757|0|bgp
55259|263075|0|bgp
55259|263508|0|bgp
55259|263651|0|bgp
55259|263945|0|bgp
55818|55819|0|mlp
55818|56329|0|mlp
55818|56478|0|mlp
55818|56730|0|mlp
55818|56990|0|mlp
55818|57099|0|mlp
55818|57463|0|mlp
55818|57653|0|mlp
55818|57976|0|mlp
55818|58226|0|mlp
55818|58273|0|mlp
55818|59410|0|mlp
55818|59933|0|mlp
55818|60011|0|mlp
55818|60205|0|mlp
55818|60350|0|mlp
55818|60822|0|mlp
55818|60868|0|mlp
55818|60899|0|mlp
55818|61081|0|mlp
55818|61215|0|mlp
55818|62044|0|mlp
55818|62227|0|mlp
55818|62244|0|mlp
55818|132591|0|mlp
55818|196881|0|mlp
55818|198313|0|mlp
55818|198440|0|mlp
55818|198736|0|mlp
55818|199204|0|mlp
55818|199335|0|mlp
55818|200083|0|mlp
55818|201126|0|mlp
55818|201261|0|mlp
55818|201473|0|mlp
55818|202020|0|mlp
55818|203231|0|mlp
55818|206347|0|mlp
55818|206934|0|mlp
55818|206999|0|mlp
55819|56329|0|mlp
55819|56478|0|mlp
55819|56730|0|bgp,mlp
55819|56990|0|mlp
55819|57099|0|mlp
55819|57463|0|mlp
55819|57653|0|mlp
55819|57976|0|mlp
55819|58226|0|mlp
55819|58273|0|mlp
55819|59410|0|mlp
55819|59933|0|mlp
55819|60011|0|mlp
55819|60205|0|mlp
55819|60350|0|mlp
55819|60822|0|mlp
55819|60868|0|mlp
55819|60899|0|mlp
55819|61081|0|mlp
55819|61215|0|mlp
55819|62044|0|mlp
55819|62227|0|mlp
55819|62244|0|mlp
55819|132591|0|mlp
55819|196881|0|mlp
55819|198313|0|mlp
55819|198440|0|mlp
55819|198736|0|mlp
55819|199204|0|mlp
55819|199335|0|mlp
55819|200083|0|mlp
55819|201126|0|mlp
55819|201261|0|mlp
55819|201473|0|mlp
55819|202020|0|mlp
55819|203231|0|mlp
55819|206347|0|mlp
55819|206934|0|mlp
55819|206999|0|mlp
56329|56478|0|mlp
56329|56730|0|bgp,mlp
56329|56990|0|mlp
56329|57099|0|mlp
56329|57463|0|mlp
56329|57653|0|mlp
56329|57976|0|mlp
56329|58226|0|mlp
56329|58273|0|mlp
56329|59410|0|mlp
56329|59933|0|mlp
56329|60011|0|mlp
56329|60205|0|mlp
56329|60350|0|mlp
56329|60822|0|mlp
56329|60868|0|mlp
56329|60899|0|mlp
56329|61081|0|mlp
56329|61215|0|mlp
56329|62044|0|mlp
56329|62227|0|mlp
56329|62244|0|mlp
56329|132591|0|mlp
56329|196881|0|mlp
56329|198313|0|mlp
56329|198440|0|mlp
56329|198736|0|mlp
56329|199204|0|mlp
56329|199335|0|mlp
56329|200083|0|mlp
56329|201126|0|mlp
56329|201261|0|mlp
56329|201473|0|mlp
56329|202020|0|mlp
56329|203231|0|mlp
56329|206347|0|mlp
56329|206934|0|mlp
56329|206999|0|mlp
56478|56730|0|bgp,mlp
56478|56990|0|mlp
56478|57099|0|mlp
56478|57463|0|mlp
56478|57653|0|mlp
56478|57976|0|mlp
56478|58226|0|mlp
56478|58273|0|mlp
56478|59410|0|mlp
56478|59933|0|mlp
56478|60011|0|mlp
56478|60205|0|mlp
56478|60350|0|mlp
56478|60822|0|mlp
56478|60868|0|mlp
56478|60899|0|mlp
56478|61081|0|mlp
56478|61215|0|mlp
56478|62044|0|mlp
56478|62227|0|mlp
56478|62244|0|mlp
56478|132591|0|mlp
56478|196881|0|mlp
56478|198313|0|mlp
56478|198440|0|mlp
56478|198736|0|mlp
56478|199204|0|mlp
56478|199335|0|mlp
56478|200083|0|mlp
56478|201126|0|mlp
56478|201261|0|mlp
56478|201473|0|mlp
56478|202020|0|mlp
56478|203231|0|mlp
56478|206347|0|mlp
56478|206934|0|mlp
56478|206999|0|mlp
56515|57101|0|mlp
56515|57665|0|mlp
56515|57896|0|mlp
56515|59607|0|mlp
56515|59611|0|mlp
56515|59922|0|mlp
56515|60563|0|mlp
56515|60713|0|mlp
56515|60806|0|mlp
56515|62044|0|mlp
56515|62227|0|mlp
56515|196928|0|mlp
56515|197113|0|mlp
56515|197201|0|mlp
56515|197227|0|mlp
56515|197336|0|mlp
56515|197400|0|mlp
56515|197405|0|mlp
56515|197480|0|mlp
56515|197503|0|mlp
56515|197572|0|mlp
56515|197724|0|mlp
56515|197837|0|mlp
56515|197979|0|mlp
56515|198000|0|mlp
56515|198036|0|mlp
56515|198067|0|mlp
56515|198073|0|mlp
56515|198232|0|mlp
56515|198271|0|mlp
56515|198594|0|mlp
56515|198984|0|mlp
56515|199060|0|mlp
56515|199075|0|mlp
56515|199390|0|mlp
56515|199503|0|mlp
56515|199715|0|mlp
56515|199831|0|mlp
56515|199953|0|mlp
56515|199980|0|mlp
56515|200539|0|mlp
56515|200966|0|mlp
56515|201020|0|mlp
56515|201328|0|mlp
56515|203821|0|mlp
56515|205671|0|mlp
56730|56990|0|bgp,mlp
56730|57099|0|bgp,mlp
56730|57463|0|mlp
56730|57634|0|bgp
56730|57653|0|bgp,mlp
56730|57976|0|bgp,mlp
56730|58226|0|bgp,mlp
56730|58273|0|bgp,mlp
56730|59410|0|bgp,mlp
56730|59933|0|bgp,mlp
56730|60011|0|mlp
56730|60202|0|bgp
56730|60205|0|bgp,mlp
56730|60230|0|bgp
56730|60350|0|mlp
56730|60822|0|bgp,mlp
56730|60868|0|bgp,mlp
56730|60899|0|bgp,mlp
56730|61081|0|bgp,mlp
56730|61215|0|bgp,mlp
56730|62044|0|bgp,mlp
56730|62217|0|bgp
56730|62227|0|mlp
56730|62244|0|bgp,mlp
56730|132591|0|bgp,mlp
56730|196881|0|mlp
56730|198228|0|bgp
56730|198313|0|bgp,mlp
56730|198440|0|bgp,mlp
56730|198736|0|bgp,mlp
56730|199204|0|bgp,mlp
56730|199335|0|bgp,mlp
56730|199670|0|bgp
56730|199903|0|bgp
56730|200083|0|bgp,mlp
56730|201126|0|bgp,mlp
56730|201261|0|bgp,mlp
56730|201473|0|bgp,mlp
56730|202020|0|bgp,mlp
56730|202178|0|bgp
56730|203231|0|mlp
56730|206347|0|bgp,mlp
56730|206934|0|bgp,mlp
56730|206999|0|bgp,mlp
56990|57099|0|mlp
56990|57463|0|mlp
56990|57653|0|mlp
56990|57976|0|mlp
56990|58226|0|mlp
56990|58273|0|mlp
56990|59410|0|mlp
56990|59933|0|mlp
56990|60011|0|mlp
56990|60205|0|mlp
56990|60350|0|mlp
56990|60822|0|mlp
56990|60868|0|mlp
56990|60899|0|mlp
56990|61081|0|mlp
56990|61215|0|mlp
56990|62044|0|mlp
56990|62227|0|mlp
56990|62244|0|mlp
56990|132591|0|mlp
56990|196881|0|mlp
56990|198313|0|mlp
56990|198440|0|mlp
56990|198736|0|mlp
56990|199204|0|mlp
56990|199335|0|mlp
56990|200083|0|mlp
56990|201126|0|mlp
56990|201261|0|mlp
56990|201473|0|mlp
56990|202020|0|mlp
56990|203231|0|mlp
56990|206347|0|mlp
56990|206934|0|mlp
56990|206999|0|mlp
57068|58308|0|bgp
57099|57463|0|mlp
57099|57653|0|mlp
57099|57976|0|mlp
57099|58226|0|mlp
57099|58273|0|mlp
57099|59410|0|mlp
57099|59933|0|mlp
57099|60011|0|mlp
57099|60205|0|mlp
57099|60350|0|mlp
57099|60822|0|mlp
57099|60868|0|mlp
57099|60899|0|mlp
57099|61081|0|mlp
57099|61215|0|mlp
57099|62044|0|mlp
57099|62227|0|mlp
57099|62244|0|mlp
57099|132591|0|mlp
57099|196881|0|mlp
57099|198313|0|mlp
57099|198440|0|mlp
57099|198736|0|mlp
57099|199204|0|mlp
57099|199335|0|mlp
57099|200083|0|mlp
57099|201126|0|mlp
57099|201261|0|mlp
57099|201473|0|mlp
57099|202020|0|mlp
57099|203231|0|mlp
57099|206347|0|mlp
57099|206934|0|mlp
57099|206999|0|mlp
57101|57665|0|mlp
57101|57896|0|mlp
57101|59607|0|mlp
57101|59611|0|mlp
57101|59922|0|mlp
57101|60563|0|mlp
57101|60713|0|mlp
57101|60806|0|mlp
57101|62044|0|mlp
57101|62227|0|mlp
57101|196928|0|mlp
57101|197113|0|mlp
57101|197201|0|mlp
57101|197227|0|mlp
57101|197336|0|mlp
57101|197400|0|mlp
57101|197405|0|mlp
57101|197480|0|mlp
57101|197503|0|mlp
57101|197572|0|mlp
57101|197724|0|mlp
57101|197837|0|mlp
57101|197979|0|mlp
57101|198000|0|mlp
57101|198036|0|mlp
57101|198067|0|mlp
57101|198073|0|mlp
57101|198232|0|mlp
57101|198271|0|mlp
57101|198594|0|mlp
57101|198984|0|mlp
57101|199060|0|mlp
57101|199075|0|mlp
57101|199390|0|mlp
57101|199503|0|mlp
57101|199715|0|mlp
57101|199831|0|mlp
57101|199953|0|mlp
57101|199980|0|mlp
57101|200539|0|mlp
57101|200966|0|mlp
57101|201020|0|mlp
57101|201328|0|mlp
57101|203821|0|mlp
57101|205671|0|mlp
57141|58308|0|bgp
57463|57653|0|mlp
57463|57976|0|mlp
57463|58226|0|mlp
57463|58273|0|mlp
57463|59410|0|mlp
57463|59933|0|mlp
57463|60011|0|mlp
57463|60205|0|mlp
57463|60350|0|mlp
57463|60822|0|mlp
57463|60868|0|mlp
57463|60899|0|mlp
57463|61081|0|mlp
57463|61215|0|mlp
57463|62044|0|mlp
57463|62227|0|mlp
57463|62244|0|mlp
57463|132591|0|mlp
57463|196881|0|mlp
57463|198313|0|mlp
57463|198440|0|mlp
57463|198736|0|mlp
57463|199204|0|mlp
57463|199335|0|mlp
57463|200083|0|mlp
57463|201126|0|mlp
57463|201261|0|mlp
57463|201473|0|mlp
57463|202020|0|mlp
57463|203231|0|mlp
57463|206347|0|mlp
57463|206934|0|mlp
57463|206999|0|mlp
57468|58308|0|bgp
57468|198290|0|bgp
57537|198290|0|bgp
57634|58308|0|bgp
57653|57976|0|mlp
57653|58226|0|mlp
57653|58273|0|mlp
57653|59410|0|mlp
57653|59933|0|mlp
57653|60011|0|mlp
57653|60205|0|mlp
57653|60350|0|mlp
57653|60822|0|mlp
57653|60868|0|mlp
57653|60899|0|mlp
57653|61081|0|mlp
57653|61215|0|mlp
57653|62044|0|mlp
57653|62227|0|mlp
57653|62244|0|mlp
57653|132591|0|mlp
57653|196881|0|mlp
57653|198313|0|mlp
57653|198440|0|mlp
57653|198736|0|mlp
57653|199204|0|mlp
57653|199335|0|mlp
57653|200083|0|mlp
57653|201126|0|mlp
57653|201261|0|mlp
57653|201473|0|mlp
57653|202020|0|mlp
57653|203231|0|mlp
57653|206347|0|mlp
57653|206934|0|mlp
57653|206999|0|mlp
57665|57896|0|mlp
57665|59607|0|mlp
57665|59611|0|mlp
57665|59922|0|mlp
57665|60563|0|mlp
57665|60713|0|mlp
57665|60806|0|mlp
57665|62044|0|mlp
57665|62227|0|mlp
57665|196928|0|mlp
57665|197113|0|mlp
57665|197201|0|mlp
57665|197227|0|mlp
57665|197336|0|mlp
57665|197400|0|mlp
57665|197405|0|mlp
57665|197480|0|mlp
57665|197503|0|mlp
57665|197572|0|mlp
57665|197724|0|mlp
57665|197837|0|mlp
57665|197979|0|mlp
57665|198000|0|mlp
57665|198036|0|mlp
57665|198067|0|mlp
57665|198073|0|mlp
57665|198232|0|mlp
57665|198271|0|mlp
57665|198594|0|mlp
57665|198984|0|mlp
57665|199060|0|mlp
57665|199075|0|mlp
57665|199390|0|mlp
57665|199503|0|mlp
57665|199715|0|mlp
57665|199831|0|mlp
57665|199953|0|mlp
57665|199980|0|mlp
57665|200539|0|mlp
57665|200966|0|mlp
57665|201020|0|mlp
57665|201328|0|mlp
57665|203821|0|mlp
57665|205671|0|mlp
57734|58308|0|bgp
57734|198290|0|bgp
57809|58308|0|bgp
57809|198290|0|bgp
57896|59607|0|mlp
57896|59611|0|mlp
57896|59922|0|mlp
57896|60563|0|mlp
57896|60713|0|mlp
57896|60806|0|mlp
57896|62044|0|mlp
57896|62227|0|mlp
57896|196928|0|mlp
57896|197113|0|mlp
57896|197201|0|mlp
57896|197227|0|mlp
57896|197336|0|mlp
57896|197400|0|mlp
57896|197405|0|mlp
57896|197480|0|mlp
57896|197503|0|mlp
57896|197572|0|mlp
57896|197724|0|mlp
57896|197837|0|mlp
57896|197979|0|mlp
57896|198000|0|mlp
57896|198036|0|mlp
57896|198067|0|mlp
57896|198073|0|mlp
57896|198232|0|mlp
57896|198271|0|mlp
57896|198594|0|mlp
57896|198984|0|mlp
57896|199060|0|mlp
57896|199075|0|mlp
57896|199390|0|mlp
57896|199503|0|mlp
57896|199715|0|mlp
57896|199831|0|mlp
57896|199953|0|mlp
57896|199980|0|mlp
57896|200539|0|mlp
57896|200966|0|mlp
57896|201020|0|mlp
57896|201328|0|mlp
57896|203821|0|mlp
57896|205671|0|mlp
57928|58308|0|bgp
57928|198290|0|bgp
57976|58226|0|mlp
57976|58273|0|mlp
57976|58308|0|bgp
57976|59410|0|mlp
57976|59933|0|mlp
57976|60011|0|mlp
57976|60205|0|mlp
57976|60350|0|mlp
57976|60822|0|mlp
57976|60868|0|mlp
57976|60899|0|mlp
57976|61081|0|mlp
57976|61215|0|mlp
57976|62044|0|mlp
57976|62227|0|mlp
57976|62244|0|mlp
57976|132591|0|mlp
57976|196881|0|mlp
57976|198313|0|mlp
57976|198440|0|mlp
57976|198736|0|mlp
57976|199204|0|mlp
57976|199335|0|mlp
57976|200083|0|mlp
57976|201126|0|mlp
57976|201261|0|mlp
57976|201473|0|mlp
57976|202020|0|mlp
57976|203231|0|mlp
57976|206347|0|mlp
57976|206934|0|mlp
57976|206999|0|mlp
58226|58273|0|mlp
58226|59410|0|mlp
58226|59933|0|mlp
58226|60011|0|mlp
58226|60205|0|mlp
58226|60350|0|mlp
58226|60822|0|mlp
58226|60868|0|mlp
58226|60899|0|mlp
58226|61081|0|mlp
58226|61215|0|mlp
58226|62044|0|mlp
58226|62227|0|mlp
58226|62244|0|mlp
58226|132591|0|mlp
58226|196881|0|mlp
58226|198313|0|mlp
58226|198440|0|mlp
58226|198736|0|mlp
58226|199204|0|mlp
58226|199335|0|mlp
58226|200083|0|mlp
58226|201126|0|mlp
58226|201261|0|mlp
58226|201473|0|mlp
58226|202020|0|mlp
58226|203231|0|mlp
58226|206347|0|mlp
58226|206934|0|mlp
58226|206999|0|mlp
58273|59410|0|mlp
58273|59933|0|mlp
58273|60011|0|mlp
58273|60205|0|mlp
58273|60350|0|mlp
58273|60822|0|mlp
58273|60868|0|mlp
58273|60899|0|mlp
58273|61081|0|mlp
58273|61215|0|mlp
58273|62044|0|mlp
58273|62227|0|mlp
58273|62244|0|mlp
58273|132591|0|mlp
58273|196881|0|mlp
58273|198313|0|mlp
58273|198440|0|mlp
58273|198736|0|mlp
58273|199204|0|mlp
58273|199335|0|mlp
58273|200083|0|mlp
58273|201126|0|mlp
58273|201261|0|mlp
58273|201473|0|mlp
58273|202020|0|mlp
58273|203231|0|mlp
58273|206347|0|mlp
58273|206934|0|mlp
58273|206999|0|mlp
58308|59842|0|bgp
58308|60202|0|bgp
58308|60230|0|bgp
58308|60350|0|bgp
58308|60362|0|bgp
58308|60572|0|bgp
58308|60718|0|bgp
58308|60749|0|bgp
58308|60940|0|bgp
58308|61025|0|bgp
58308|61198|0|bgp
58308|61205|0|bgp
58308|61221|0|bgp
58308|61394|0|bgp
58308|62044|0|bgp
58308|64476|0|bgp
58308|197036|0|bgp
58308|197422|0|bgp
58308|197551|0|bgp
58308|197653|0|bgp
58308|197692|0|bgp
58308|197883|0|bgp
58308|197922|0|bgp
58308|198184|0|bgp
58308|198228|0|bgp
58308|198287|0|bgp
58308|198290|0|bgp
58308|198330|0|bgp
58308|198335|0|bgp
58308|198682|0|bgp
58308|199125|0|bgp
58308|199248|0|bgp
58308|199275|0|bgp
58308|199383|0|bgp
58308|200050|0|bgp
58308|200077|0|bgp
58308|200116|0|bgp
58308|200780|0|bgp
58308|201080|0|bgp
58308|201081|0|bgp
58308|201939|0|bgp
58308|202069|0|bgp
58308|202129|0|bgp
58308|202140|0|bgp
59410|59933|0|mlp
59410|60011|0|mlp
59410|60205|0|mlp
59410|60350|0|mlp
59410|60822|0|mlp
59410|60868|0|mlp
59410|60899|0|mlp
59410|61081|0|mlp
59410|61215|0|mlp
59410|62044|0|mlp
59410|62227|0|mlp
59410|62244|0|mlp
59410|132591|0|mlp
59410|196881|0|mlp
59410|198313|0|mlp
59410|198440|0|mlp
59410|198736|0|mlp
59410|199204|0|mlp
59410|199335|0|mlp
59410|200083|0|mlp
59410|201126|0|mlp
59410|201261|0|mlp
59410|201473|0|mlp
59410|202020|0|mlp
59410|203231|0|mlp
59410|206347|0|mlp
59410|206934|0|mlp
59410|206999|0|mlp
59607|59611|0|mlp
59607|59922|0|mlp
59607|60563|0|mlp
59607|60713|0|mlp
59607|60806|0|mlp
59607|62044|0|mlp
59607|62227|0|mlp
59607|196928|0|mlp
59607|197113|0|mlp
59607|197201|0|mlp
59607|197227|0|mlp
59607|197336|0|mlp
59607|197400|0|mlp
59607|197405|0|mlp
59607|197480|0|mlp
59607|197503|0|mlp
59607|197572|0|mlp
59607|197724|0|mlp
59607|197837|0|mlp
59607|197979|0|mlp
59607|198000|0|mlp
59607|198036|0|mlp
59607|198067|0|mlp
59607|198073|0|mlp
59607|198232|0|mlp
59607|198271|0|mlp
59607|198594|0|mlp
59607|198984|0|mlp
59607|199060|0|mlp
59607|199075|0|mlp
59607|199390|0|mlp
59607|199503|0|mlp
59607|199715|0|mlp
59607|199831|0|mlp
59607|199953|0|mlp
59607|199980|0|mlp
59607|200539|0|mlp
59607|200966|0|mlp
59607|201020|0|mlp
59607|201328|0|mlp
59607|203821|0|mlp
59607|205671|0|mlp
59611|59922|0|mlp
59611|60563|0|mlp
59611|60713|0|mlp
59611|60806|0|mlp
59611|62044|0|mlp
59611|62227|0|mlp
59611|196928|0|mlp
59611|197113|0|mlp
59611|197201|0|mlp
59611|197227|0|mlp
59611|197336|0|mlp
59611|197400|0|mlp
59611|197405|0|mlp
59611|197480|0|mlp
59611|197503|0|mlp
59611|197572|0|mlp
59611|197724|0|mlp
59611|197837|0|mlp
59611|197979|0|mlp
59611|198000|0|mlp
59611|198036|0|mlp
59611|198067|0|mlp
59611|198073|0|mlp
59611|198232|0|mlp
59611|198271|0|mlp
59611|198594|0|mlp
59611|198984|0|mlp
59611|199060|0|mlp
59611|199075|0|mlp
59611|199390|0|mlp
59611|199503|0|mlp
59611|199715|0|mlp
59611|199831|0|mlp
59611|199953|0|mlp
59611|199980|0|mlp
59611|200539|0|mlp
59611|200966|0|mlp
59611|201020|0|mlp
59611|201328|0|mlp
59611|203821|0|mlp
59611|205671|0|mlp
59761|59891|0|bgp
59761|198249|0|bgp
59842|198290|0|bgp
59890|59891|0|bgp
59890|198249|0|bgp
59891|61232|0|bgp
59891|61430|0|bgp
59891|62320|0|bgp
59891|62512|0|bgp
59891|197890|0|bgp
59891|198249|0|bgp
59891|198288|0|bgp
59891|199811|0|bgp
59891|200924|0|bgp
59891|201213|0|bgp
59891|207036|0|bgp
59922|60563|0|mlp
59922|60713|0|mlp
59922|60806|0|mlp
59922|62044|0|mlp
59922|62227|0|mlp
59922|196928|0|mlp
59922|197113|0|mlp
59922|197201|0|mlp
59922|197227|0|mlp
59922|197336|0|mlp
59922|197400|0|mlp
59922|197405|0|mlp
59922|197480|0|mlp
59922|197503|0|mlp
59922|197572|0|mlp
59922|197724|0|mlp
59922|197837|0|mlp
59922|197979|0|mlp
59922|198000|0|mlp
59922|198036|0|mlp
59922|198067|0|mlp
59922|198073|0|mlp
59922|198232|0|mlp
59922|198271|0|mlp
59922|198594|0|mlp
59922|198984|0|mlp
59922|199060|0|mlp
59922|199075|0|mlp
59922|199390|0|mlp
59922|199503|0|mlp
59922|199715|0|mlp
59922|199831|0|mlp
59922|199953|0|mlp
59922|199980|0|mlp
59922|200539|0|mlp
59922|200966|0|mlp
59922|201020|0|mlp
59922|201328|0|mlp
59922|203821|0|mlp
59922|205671|0|mlp
59933|60011|0|mlp
59933|60205|0|mlp
59933|60350|0|mlp
59933|60822|0|mlp
59933|60868|0|mlp
59933|60899|0|mlp
59933|61081|0|mlp
59933|61215|0|mlp
59933|62044|0|mlp
59933|62227|0|mlp
59933|62244|0|mlp
59933|132591|0|mlp
59933|196881|0|mlp
59933|198313|0|mlp
59933|198440|0|mlp
59933|198736|0|mlp
59933|199204|0|mlp
59933|199335|0|mlp
59933|200083|0|mlp
59933|201126|0|mlp
59933|201261|0|mlp
59933|201473|0|mlp
59933|202020|0|mlp
59933|203231|0|mlp
59933|206347|0|mlp
59933|206934|0|mlp
59933|206999|0|mlp
60011|60205|0|mlp
60011|60350|0|mlp
60011|60822|0|mlp
60011|60868|0|mlp
60011|60899|0|mlp
60011|61081|0|mlp
60011|61215|0|mlp
60011|62044|0|mlp
60011|62227|0|mlp
60011|62244|0|mlp
60011|132591|0|mlp
60011|196881|0|mlp
60011|198313|0|mlp
60011|198440|0|mlp
60011|198736|0|mlp
60011|199204|0|mlp
60011|199335|0|mlp
60011|200083|0|mlp
60011|201126|0|mlp
60011|201261|0|mlp
60011|201473|0|mlp
60011|202020|0|mlp
60011|203231|0|mlp
60011|206347|0|mlp
60011|206934|0|mlp
60011|206999|0|mlp
60205|60350|0|mlp
60205|60822|0|mlp
60205|60868|0|mlp
60205|60899|0|mlp
60205|61081|0|mlp
60205|61215|0|mlp
60205|62044|0|mlp
60205|62227|0|mlp
60205|62244|0|mlp
60205|132591|0|mlp
60205|196881|0|mlp
60205|198313|0|mlp
60205|198440|0|mlp
60205|198736|0|mlp
60205|199204|0|mlp
60205|199335|0|mlp
60205|200083|0|mlp
60205|201126|0|mlp
60205|201261|0|mlp
60205|201473|0|mlp
60205|202020|0|mlp
60205|203231|0|mlp
60205|206347|0|mlp
60205|206934|0|mlp
60205|206999|0|mlp
60319|198290|0|bgp
60350|60822|0|mlp
60350|60868|0|mlp
60350|60899|0|mlp
60350|61081|0|mlp
60350|61215|0|mlp
60350|62044|0|mlp
60350|62227|0|mlp
60350|62244|0|mlp
60350|132591|0|mlp
60350|196881|0|mlp
60350|198290|0|bgp
60350|198313|0|mlp
60350|198440|0|mlp
60350|198736|0|mlp
60350|199204|0|mlp
60350|199335|0|mlp
60350|200083|0|mlp
60350|201126|0|mlp
60350|201261|0|mlp
60350|201473|0|mlp
60350|202020|0|mlp
60350|203231|0|mlp
60350|206347|0|mlp
60350|206934|0|mlp
60350|206999|0|mlp
60522|198290|0|bgp
60563|60713|0|mlp
60563|60806|0|mlp
60563|62044|0|mlp
60563|62227|0|mlp
60563|196928|0|mlp
60563|197113|0|mlp
60563|197201|0|mlp
60563|197227|0|mlp
60563|197336|0|mlp
60563|197400|0|mlp
60563|197405|0|mlp
60563|197480|0|mlp
60563|197503|0|mlp
60563|197572|0|mlp
60563|197724|0|mlp
60563|197837|0|mlp
60563|197979|0|mlp
60563|198000|0|mlp
60563|198036|0|mlp
60563|198067|0|mlp
60563|198073|0|mlp
60563|198232|0|mlp
60563|198271|0|mlp
60563|198594|0|mlp
60563|198984|0|mlp
60563|199060|0|mlp
60563|199075|0|mlp
60563|199390|0|mlp
60563|199503|0|mlp
60563|199715|0|mlp
60563|199831|0|mlp
60563|199953|0|mlp
60563|199980|0|mlp
60563|200539|0|mlp
60563|200966|0|mlp
60563|201020|0|mlp
60563|201328|0|mlp
60563|203821|0|mlp
60563|205671|0|mlp
60713|60806|0|mlp
60713|62044|0|mlp
60713|62227|0|mlp
60713|196928|0|mlp
60713|197113|0|mlp
60713|197201|0|mlp
60713|197227|0|mlp
60713|197336|0|mlp
60713|197400|0|mlp
60713|197405|0|mlp
60713|197480|0|mlp
60713|197503|0|mlp
60713|197572|0|mlp
60713|197724|0|mlp
60713|197837|0|mlp
60713|197979|0|mlp
60713|198000|0|mlp
60713|198036|0|mlp
60713|198067|0|mlp
60713|198073|0|mlp
60713|198232|0|mlp
60713|198271|0|mlp
60713|198594|0|mlp
60713|198984|0|mlp
60713|199060|0|mlp
60713|199075|0|mlp
60713|199390|0|mlp
60713|199503|0|mlp
60713|199715|0|mlp
60713|199831|0|mlp
60713|199953|0|mlp
60713|199980|0|mlp
60713|200539|0|mlp
60713|200966|0|mlp
60713|201020|0|mlp
60713|201328|0|mlp
60713|203821|0|mlp
60713|205671|0|mlp
60718|198290|0|bgp
60806|62044|0|mlp
60806|62227|0|mlp
60806|196928|0|mlp
60806|197113|0|mlp
60806|197201|0|mlp
60806|197227|0|mlp
60806|197336|0|mlp
60806|197400|0|mlp
60806|197405|0|mlp
60806|197480|0|mlp
60806|197503|0|mlp
60806|197572|0|mlp
60806|197724|0|mlp
60806|197837|0|mlp
60806|197979|0|mlp
60806|198000|0|mlp
60806|198036|0|mlp
60806|198067|0|mlp
60806|198073|0|mlp
60806|198232|0|mlp
60806|198271|0|mlp
60806|198594|0|mlp
60806|198984|0|mlp
